method,seed,eval_index,generation,fitness,best_so_far,n_nodes
random_search,9,1029,20,19.04928556845359,17.663818169698587,21
random_search,9,1030,20,21.25941170815567,17.663818169698587,21
random_search,9,1031,20,20.802172886644268,17.663818169698587,21
random_search,9,1032,20,20.994438717061495,17.663818169698587,21
random_search,9,1033,20,21.191366458960193,17.663818169698587,21
random_search,9,1034,20,20.735270009440733,17.663818169698587,21
random_search,9,1035,20,21.64131112314674,17.663818169698587,21
random_search,9,1036,20,21.78193472919817,17.663818169698587,21
random_search,9,1037,20,22.761249694973138,17.663818169698587,21
random_search,9,1038,20,20.210844001658266,17.663818169698587,21
random_search,9,1039,20,21.51657508881031,17.663818169698587,21
random_search,9,1040,20,22.340930106817048,17.663818169698587,21
random_search,9,1041,20,20.2131126469709,17.663818169698587,21
random_search,9,1042,20,19.983266665599963,17.663818169698587,21
random_search,9,1043,20,20.255294535724687,17.663818169698587,21
random_search,9,1044,20,20.94928556845359,17.663818169698587,21
random_search,9,1045,20,21.391153452528776,17.663818169698587,21
random_search,9,1046,20,20.94935886896179,17.663818169698587,21
random_search,9,1047,20,20.727566688249706,17.663818169698587,21
random_search,9,1048,20,20.423243291566195,17.663818169698587,21
random_search,9,1049,20,21.683266665599966,17.663818169698587,21
random_search,9,1050,21,19.489979919597747,17.663818169698587,21
random_search,9,1051,21,19.896662954709576,17.663818169698587,21
random_search,9,1052,21,21.8,17.663818169698587,21
random_search,9,1053,21,20.93238075793812,17.663818169698587,21
random_search,9,1054,21,20.50454076850486,17.663818169698587,21
random_search,9,1055,21,20.193737745050925,17.663818169698587,21
random_search,9,1056,21,19.739607805437114,17.663818169698587,21
random_search,9,1057,21,21.9377155080899,17.663818169698587,21
random_search,9,1058,21,19.554065922853802,17.663818169698587,21
random_search,9,1059,21,20.429705854077834,17.663818169698587,21
random_search,9,1060,21,20.04880884817015,17.663818169698587,21
random_search,9,1061,21,19.862873883832776,17.663818169698587,21
random_search,9,1062,21,18.66770782520313,17.663818169698587,21
random_search,9,1063,21,21.036664289109584,17.663818169698587,21
random_search,9,1064,21,21.2,17.663818169698587,21
random_search,9,1065,21,21.464965543462903,17.663818169698587,21
random_search,9,1066,21,21.93469899493758,17.663818169698587,21
random_search,9,1067,21,20.911871208194288,17.663818169698587,21
random_search,9,1068,21,20.802172886644268,17.663818169698587,21
random_search,9,1069,21,19.55758369027902,17.663818169698587,21
random_search,9,1070,21,21.923243291566195,17.663818169698587,21
random_search,9,1071,21,21.82232783924049,17.663818169698587,21
random_search,9,1072,21,19.340967364599088,17.663818169698587,21
random_search,9,1073,21,19.2131126469709,17.663818169698587,21
random_search,9,1074,21,18.614642819948223,17.663818169698587,21
random_search,9,1075,21,20.713594362117867,17.663818169698587,21
random_search,9,1076,21,21.38806130178211,17.663818169698587,21
random_search,9,1077,21,20.491153452528778,17.663818169698587,21
random_search,9,1078,21,19.923538406167136,17.663818169698587,21
random_search,9,1079,21,21.174021572639983,17.663818169698587,21
random_search,9,1080,21,21.87571129984594,17.663818169698587,21
random_search,9,1081,21,19.957342370508883,17.663818169698587,21
random_search,9,1082,21,21.485677655436824,17.663818169698587,21
random_search,9,1083,21,21.435415650406263,17.663818169698587,21
random_search,9,1084,21,20.435415650406263,17.663818169698587,21
random_search,9,1085,21,20.423538406167136,17.663818169698587,21
random_search,9,1086,21,21.549509756796393,17.663818169698587,21
random_search,9,1087,21,18.896662954709576,17.663818169698587,21
random_search,9,1088,21,21.77488738510232,17.663818169698587,21
random_search,9,1089,21,20.35870331449229,17.663818169698587,21
random_search,9,1090,21,21.75329983228432,17.663818169698587,21
random_search,9,1091,21,18.72736184954957,17.663818169698587,21
random_search,9,1092,21,20.935415650406263,17.663818169698587,21
random_search,9,1093,21,19.949137674618942,17.663818169698587,21
random_search,9,1094,21,20.5,17.663818169698587,21
random_search,9,1095,21,20.90805405358401,17.663818169698587,21
random_search,9,1096,21,20.411871208194288,17.663818169698587,21
random_search,9,1097,21,21.170459909270544,17.663818169698587,21
random_search,9,1098,21,20.49615099714943,17.663818169698587,21
random_search,9,1099,21,19.29283882771841,17.663818169698587,21
random_search,9,1100,22,20.78193472919817,17.663818169698587,21
random_search,9,1101,22,21.838181191654584,17.663818169698587,21
random_search,9,1102,22,19.974868417407585,17.663818169698587,21
random_search,9,1103,22,20.341640786499873,17.663818169698587,21
random_search,9,1104,22,19.559591794226545,17.663818169698587,21
random_search,9,1105,22,20.3,17.663818169698587,21
random_search,9,1106,22,20.58679622641132,17.663818169698587,21
random_search,9,1107,22,20.784336665618135,17.663818169698587,21
random_search,9,1108,22,20.456465996625056,17.663818169698587,21
random_search,9,1109,22,20.322611077089288,17.663818169698587,21
random_search,9,1110,22,20.16794833886788,17.663818169698587,21
random_search,9,1111,22,20.75329983228432,17.663818169698587,21
random_search,9,1112,22,20.683266665599966,17.663818169698587,21
random_search,9,1113,22,21.322611077089288,17.663818169698587,21
random_search,9,1114,22,20.063818169698585,17.663818169698587,21
random_search,9,1115,22,20.13907194296653,17.663818169698587,21
random_search,9,1116,22,20.20332963783729,17.663818169698587,21
random_search,9,1117,22,21.17681974534503,17.663818169698587,21
random_search,9,1118,22,23.15657137141714,17.663818169698587,21
random_search,9,1119,22,20.894438717061494,17.663818169698587,21
random_search,9,1120,22,21.214944167960986,17.663818169698587,21
random_search,9,1121,22,20.94935886896179,17.663818169698587,21
random_search,9,1122,22,21.801514803843837,17.663818169698587,21
random_search,9,1123,22,22.471750305430742,17.663818169698587,21
random_search,9,1124,22,19.662049935181333,17.663818169698587,21
random_search,9,1125,22,19.50830459735946,17.663818169698587,21
random_search,9,1126,22,20.340967364599088,17.663818169698587,21
random_search,9,1127,22,19.68910462845192,17.663818169698587,21
random_search,9,1128,22,21.845207879911715,17.663818169698587,21
random_search,9,1129,22,20.257583690279024,17.663818169698587,21
random_search,9,1130,22,19.662049935181333,17.663818169698587,21
random_search,9,1131,22,22.400000000000002,17.663818169698587,21
random_search,9,1132,22,21.807492981902776,17.663818169698587,21
random_search,9,1133,22,21.676575213227444,17.663818169698587,21
random_search,9,1134,22,21.880972058177587,17.663818169698587,21
random_search,9,1135,22,19.448683298050515,17.663818169698587,21
random_search,9,1136,22,21.093468988235944,17.663818169698587,21
random_search,9,1137,22,19.7131126469709,17.663818169698587,21
random_search,9,1138,22,19.588409872672514,17.663818169698587,21
random_search,9,1139,22,19.870828693386972,17.663818169698587,21
random_search,9,1140,22,20.49373774505092,17.663818169698587,21
random_search,9,1141,22,19.86619037896906,17.663818169698587,21
random_search,9,1142,22,20.811871208194287,17.663818169698587,21
random_search,9,1143,22,20.577902338672775,17.663818169698587,21
random_search,9,1144,22,18.2,17.663818169698587,21
random_search,9,1145,22,20.254065922853805,17.663818169698587,21
random_search,9,1146,22,21.036664289109584,17.663818169698587,21
random_search,9,1147,22,21.531300056749533,17.663818169698587,21
random_search,9,1148,22,20.816609194718914,17.663818169698587,21
random_search,9,1149,22,20.814944167960988,17.663818169698587,21
random_search,9,1150,23,21.196150997149434,17.663818169698587,21
random_search,9,1151,23,20.681934729198172,17.663818169698587,21
random_search,9,1152,23,19.16770782520313,17.663818169698587,21
random_search,9,1153,23,20.05758369027902,17.663818169698587,21
random_search,9,1154,23,22.20936130717624,17.663818169698587,21
random_search,9,1155,23,22.380697580112788,17.663818169698587,21
random_search,9,1156,23,20.689974874213238,17.663818169698587,21
random_search,9,1157,23,20.59544511501033,17.663818169698587,21
random_search,9,1158,23,20.00554700852678,17.663818169698587,21
random_search,9,1159,23,19.992838827718412,17.663818169698587,21
random_search,9,1160,23,21.8459060435492,17.663818169698587,21
random_search,9,1161,23,19.314642819948226,17.663818169698587,21
random_search,9,1162,23,21.68910462845192,17.663818169698587,21
random_search,9,1163,23,20.599999999999998,17.663818169698587,21
random_search,9,1164,23,21.667156809750924,17.663818169698587,21
random_search,9,1165,23,20.311871208194287,17.663818169698587,21
random_search,9,1166,23,20.7,17.663818169698587,21
random_search,9,1167,23,21.644994432064365,17.663818169698587,21
random_search,9,1168,23,22.341653005427766,17.663818169698587,21
random_search,9,1169,23,22.701428280002318,17.663818169698587,21
random_search,9,1170,23,22.3576411454889,17.663818169698587,21
random_search,9,1171,23,21.32654919008431,17.663818169698587,21
random_search,9,1172,23,20.63907194296653,17.663818169698587,21
random_search,9,1173,23,20.055294535724684,17.663818169698587,21
random_search,9,1174,23,20.23205080756888,17.663818169698587,21
random_search,9,1175,23,21.90312347560939,17.663818169698587,21
random_search,9,1176,23,20.362873883832776,17.663818169698587,21
random_search,9,1177,23,20.06287388383278,17.663818169698587,21
random_search,9,1178,23,19.672004514666934,17.663818169698587,21
random_search,9,1179,23,21.012931993250106,17.663818169698587,21
random_search,9,1180,23,22.031300056749533,17.663818169698587,21
random_search,9,1181,23,20.646426544510454,17.663818169698587,21
random_search,9,1182,23,21.780350850198275,17.663818169698587,21
random_search,9,1183,23,22.004834939252003,17.663818169698587,21
random_search,9,1184,23,22.23861278752583,17.663818169698587,21
random_search,9,1185,23,21.2,17.663818169698587,21
random_search,9,1186,23,22.164582518894846,17.663818169698587,21
random_search,9,1187,23,19.992838827718412,17.663818169698587,21
random_search,9,1188,23,20.04939015319192,17.663818169698587,21
random_search,9,1189,23,21.18208554864871,17.663818169698587,21
random_search,9,1190,23,21.66794833886788,17.663818169698587,21
random_search,9,1191,23,21.54959013639538,17.663818169698587,21
random_search,9,1192,23,20.816609194718914,17.663818169698587,21
random_search,9,1193,23,20.870828693386972,17.663818169698587,21
random_search,9,1194,23,20.370828693386972,17.663818169698587,21
random_search,9,1195,23,21.09666295470958,17.663818169698587,21
random_search,9,1196,23,20.311871208194287,17.663818169698587,21
random_search,9,1197,23,19.02664991614216,17.663818169698587,21
random_search,9,1198,23,21.3459060435492,17.663818169698587,21
random_search,9,1199,23,21.549509756796393,17.663818169698587,21
random_search,9,1200,24,20.055294535724684,17.663818169698587,21
random_search,9,1201,24,19.948683298050515,17.663818169698587,21
random_search,9,1202,24,20.339607805437115,17.663818169698587,21
random_search,9,1203,24,21.093468988235944,17.663818169698587,21
random_search,9,1204,24,21.339387691339812,17.663818169698587,21
random_search,9,1205,24,22.509980079602226,17.663818169698587,21
random_search,9,1206,24,20.20293863659264,17.663818169698587,21
random_search,9,1207,24,20.159126028197402,17.663818169698587,21
random_search,9,1208,24,19.840967364599088,17.663818169698587,21
random_search,9,1209,24,21.91916017074176,17.663818169698587,21
random_search,9,1210,24,19.93469899493758,17.663818169698587,21
random_search,9,1211,24,20.380972058177587,17.663818169698587,21
random_search,9,1212,24,19.50830459735946,17.663818169698587,21
random_search,9,1213,24,20.372004514666937,17.663818169698587,21
random_search,9,1214,24,20.940063693621518,17.663818169698587,21
random_search,9,1215,24,22.276575213227446,17.663818169698587,21
random_search,9,1216,24,19.269693845669906,17.663818169698587,21
random_search,9,1217,24,20.160107523773828,17.663818169698587,21
random_search,9,1218,24,22.912833614050058,17.663818169698587,21
random_search,9,1219,24,22.768595903550974,17.663818169698587,21
random_search,9,1220,24,20.20713075057055,17.663818169698587,21
random_search,9,1221,24,21.302172886644268,17.663818169698587,21
random_search,9,1222,24,20.071779788708135,17.663818169698587,21
random_search,9,1223,24,21.06767050061961,17.663818169698587,21
random_search,9,1224,24,22.72074368738204,17.663818169698587,21
random_search,9,1225,24,20.837211521390785,17.663818169698587,21
random_search,9,1226,24,20.474868417407585,17.663818169698587,21
random_search,9,1227,24,21.113112646970897,17.663818169698587,21
random_search,9,1228,24,19.055294535724684,17.663818169698587,21
random_search,9,1229,24,20.809243436828815,17.663818169698587,21
random_search,9,1230,24,21.488689042296098,17.663818169698587,21
random_search,9,1231,24,20.60768096208106,17.663818169698587,21
random_search,9,1232,24,19.754723699099138,17.663818169698587,21
random_search,9,1233,24,19.23622914957372,17.663818169698587,21
random_search,9,1234,24,20.02710574513201,17.663818169698587,21
random_search,9,1235,24,22.40665927567458,17.663818169698587,21
random_search,9,1236,24,20.255294535724687,17.663818169698587,21
random_search,9,1237,24,23.156141357987227,17.663818169698587,21
random_search,9,1238,24,19.133030277982336,17.663818169698587,21
random_search,9,1239,24,19.662049935181333,17.663818169698587,21
random_search,9,1240,24,20.172004514666934,17.663818169698587,21
random_search,9,1241,24,19.214944167960986,17.663818169698587,21
random_search,9,1242,24,21.305167809266788,17.663818169698587,21
random_search,9,1243,24,20.760681686165903,17.663818169698587,21
random_search,9,1244,24,21.119392214170773,17.663818169698587,21
random_search,9,1245,24,21.214674215792776,17.663818169698587,21
random_search,9,1246,24,21.599999999999998,17.663818169698587,21
random_search,9,1247,24,21.10768096208106,17.663818169698587,21
random_search,9,1248,24,20.73861278752583,17.663818169698587,21
random_search,9,1249,24,22.56767050061961,17.663818169698587,21
random_search,9,1250,25,20.981742422927145,17.663818169698587,21
random_search,9,1251,25,20.322611077089288,17.663818169698587,21
random_search,9,1252,25,22.907567081708248,17.663818169698587,21
random_search,9,1253,25,22.073213749463704,17.663818169698587,21
random_search,9,1254,25,20.900000000000002,17.663818169698587,21
random_search,9,1255,25,19.28997487421324,17.663818169698587,21
random_search,9,1256,25,18.341640786499873,17.663818169698587,21
random_search,9,1257,25,21.457342370508883,17.663818169698587,21
random_search,9,1258,25,19.8,17.663818169698587,21
random_search,9,1259,25,20.316590212458493,17.663818169698587,21
random_search,9,1260,25,19.764911064067352,17.663818169698587,21
random_search,9,1261,25,20.900000000000002,17.663818169698587,21
random_search,9,1262,25,20.322611077089288,17.663818169698587,21
random_search,9,1263,25,22.145906043549196,17.663818169698587,21
random_search,9,1264,25,20.033030277982334,17.663818169698587,21
random_search,9,1265,25,21.790724809414744,17.663818169698587,21
random_search,9,1266,25,20.887467277262665,17.663818169698587,21
random_search,9,1267,25,20.704834939252006,17.663818169698587,21
random_search,9,1268,25,21.122611077089285,17.663818169698587,21
random_search,9,1269,25,21.397999199359358,17.663818169698587,21
random_search,9,1270,25,20.585677655436825,17.663818169698587,21
random_search,9,1271,25,20.09072480941474,17.663818169698587,21
random_search,9,1272,25,21.364054992217053,17.663818169698587,21
random_search,9,1273,25,22.305167809266788,17.663818169698587,21
random_search,9,1274,25,21.86124969497314,17.663818169698587,21
random_search,9,1275,25,20.183266665599966,17.663818169698587,21
random_search,9,1276,25,19.560107523773826,17.663818169698587,21
random_search,9,1277,25,19.612403840463596,17.663818169698587,21
random_search,9,1278,25,20.322611077089288,17.663818169698587,21
random_search,9,1279,25,20.345207879911715,17.663818169698587,21
random_search,9,1280,25,22.67681974534503,17.663818169698587,21
random_search,9,1281,25,21.645906043549196,17.663818169698587,21
random_search,9,1282,25,22.487905815638733,17.663818169698587,21
random_search,9,1283,25,21.761706725018236,17.663818169698587,21
random_search,9,1284,25,19.93095064303001,17.663818169698587,21
random_search,9,1285,25,19.3459060435492,17.663818169698587,21
random_search,9,1286,25,19.013552872566002,17.663818169698587,21
random_search,9,1287,25,19.869535971483266,17.663818169698587,21
random_search,9,1288,25,20.20332963783729,17.663818169698587,21
random_search,9,1289,25,20.672004514666934,17.663818169698587,21
random_search,9,1290,25,20.160107523773828,17.663818169698587,21
random_search,9,1291,25,22.816631205513225,17.663818169698587,21
random_search,9,1292,25,21.370828693386972,17.663818169698587,21
random_search,9,1293,25,20.642787793912433,17.663818169698587,21
random_search,9,1294,25,21.134698994937583,17.663818169698587,21
random_search,9,1295,25,20.288061301782108,17.663818169698587,21
random_search,9,1296,25,22.939736830714132,17.663818169698587,21
random_search,9,1297,25,18.36619037896906,17.663818169698587,21
random_search,9,1298,25,20.73606797749979,17.663818169698587,21
random_search,9,1299,25,20.23205080756888,17.663818169698587,21
random_search,9,1300,26,22.012931993250106,17.663818169698587,21
random_search,9,1301,26,20.06287388383278,17.663818169698587,21
random_search,9,1302,26,20.708607914449797,17.663818169698587,21
random_search,9,1303,26,19.816590212458493,17.663818169698587,21
random_search,9,1304,26,21.440063693621518,17.663818169698587,21
random_search,9,1305,26,21.20199920063936,17.663818169698587,21
random_search,9,1306,26,21.338181191654584,17.663818169698587,21
random_search,9,1307,26,20.780350850198275,17.663818169698587,21
random_search,9,1308,26,21.549444375840398,17.663818169698587,21
random_search,9,1309,26,21.606659275674584,17.663818169698587,21
random_search,9,1310,26,20.339607805437115,17.663818169698587,21
random_search,9,1311,26,21.121320343559642,17.663818169698587,21
random_search,9,1312,26,21.270540018881462,17.663818169698587,21
random_search,9,1313,26,21.7343879744639,17.663818169698587,21
random_search,9,1314,26,21.8459060435492,17.663818169698587,21
random_search,9,1315,26,21.65796522451032,17.663818169698587,21
random_search,9,1316,26,20.260681686165903,17.663818169698587,21
random_search,9,1317,26,20.987905815638733,17.663818169698587,21
random_search,9,1318,26,20.560107523773826,17.663818169698587,21
random_search,9,1319,26,20.26468827043885,17.663818169698587,21
random_search,9,1320,26,21.449444375840397,17.663818169698587,21
random_search,9,1321,26,20.669693845669904,17.663818169698587,21
random_search,9,1322,26,20.136664289109586,17.663818169698587,21
random_search,9,1323,26,19.115167380558045,17.663818169698587,21
random_search,9,1324,26,20.839387691339812,17.663818169698587,21
random_search,9,1325,26,21.761706725018236,17.663818169698587,21
random_search,9,1326,26,21.949444375840397,17.663818169698587,21
random_search,9,1327,26,21.43130005674953,17.663818169698587,21
random_search,9,1328,26,21.761706725018236,17.663818169698587,21
random_search,9,1329,26,19.891153452528776,17.663818169698587,21
random_search,9,1330,26,18.255294535724687,17.663818169698587,21
random_search,9,1331,26,21.237663853655725,17.663818169698587,21
random_search,9,1332,26,20.93469899493758,17.663818169698587,21
random_search,9,1333,26,20.953720459187966,17.663818169698587,21
random_search,9,1334,26,21.309243436828815,17.663818169698587,21
random_search,9,1335,26,20.215339366124404,17.663818169698587,21
random_search,9,1336,26,20.85870331449229,17.663818169698587,21
random_search,9,1337,26,20.400000000000002,17.663818169698587,21
random_search,9,1338,26,22.912931993250105,17.663818169698587,21
random_search,9,1339,26,20.991153452528778,17.663818169698587,21
random_search,9,1340,26,20.055294535724684,17.663818169698587,21
random_search,9,1341,26,20.897366596101026,17.663818169698587,21
random_search,9,1342,26,22.14131112314674,17.663818169698587,21
random_search,9,1343,26,19.756465996625053,17.663818169698587,21
random_search,9,1344,26,20.60554700852678,17.663818169698587,21
random_search,9,1345,26,21.302172886644268,17.663818169698587,21
random_search,9,1346,26,20.802172886644268,17.663818169698587,21
random_search,9,1347,26,20.676575213227444,17.663818169698587,21
random_search,9,1348,26,20.864054992217053,17.663818169698587,21
random_search,9,1349,26,21.457342370508883,17.663818169698587,21
random_search,9,1350,27,20.949444375840397,17.663818169698587,21
random_search,9,1351,27,21.280350850198275,17.663818169698587,21
random_search,9,1352,27,21.341653005427766,17.663818169698587,21
random_search,9,1353,27,20.49582971014219,17.663818169698587,21
random_search,9,1354,27,21.214944167960986,17.663818169698587,21
random_search,9,1355,27,19.314642819948226,17.663818169698587,21
random_search,9,1356,27,19.63527000944073,17.663818169698587,21
random_search,9,1357,27,21.343024810940587,17.663818169698587,21
random_search,9,1358,27,21.173320053068153,17.663818169698587,21
random_search,9,1359,27,20.427105745132007,17.663818169698587,21
random_search,9,1360,27,20.3295630140987,17.663818169698587,21
random_search,9,1361,27,21.270540018881462,17.663818169698587,21
random_search,9,1362,27,20.428991560298222,17.663818169698587,21
random_search,9,1363,27,19.48148877222268,17.663818169698587,21
random_search,9,1364,27,20.134698994937583,17.663818169698587,21
random_search,9,1365,27,19.663818169698587,17.663818169698587,21
random_search,9,1366,27,19.368438714135813,17.663818169698587,21
random_search,9,1367,27,22.144994432064365,17.663818169698587,21
random_search,9,1368,27,20.953720459187966,17.663818169698587,21
random_search,9,1369,27,20.423538406167136,17.663818169698587,21
random_search,9,1370,27,22.474928570845474,17.663818169698587,21
random_search,9,1371,27,20.80384048104053,17.663818169698587,21
random_search,9,1372,27,21.577902338672775,17.663818169698587,21
random_search,9,1373,27,20.193737745050925,17.663818169698587,21
random_search,9,1374,27,20.419090595827292,17.663818169698587,21
random_search,9,1375,27,20.5,17.663818169698587,21
random_search,9,1376,27,20.193737745050925,17.663818169698587,21
random_search,9,1377,27,19.419090595827292,17.663818169698587,21
random_search,9,1378,27,20.227566688249706,17.663818169698587,21
random_search,9,1379,27,20.802172886644268,17.663818169698587,21
random_search,9,1380,27,20.77488738510232,17.663818169698587,21
random_search,9,1381,27,22.26988664825584,17.663818169698587,21
random_search,9,1382,27,20.121320343559642,17.663818169698587,21
random_search,9,1383,27,20.42756668824971,17.663818169698587,21
random_search,9,1384,27,20.83390796058137,17.663818169698587,21
random_search,9,1385,27,21.487475490101847,17.663818169698587,21
random_search,9,1386,27,21.735270009440733,17.663818169698587,21
random_search,9,1387,27,22.099999999999998,17.663818169698587,21
random_search,9,1388,27,21.25306852353742,17.663818169698587,21
random_search,9,1389,27,21.114642819948223,17.663818169698587,21
random_search,9,1390,27,20.254723699099138,17.663818169698587,21
random_search,9,1391,27,22.54959013639538,17.663818169698587,21
random_search,9,1392,27,21.646426544510454,17.663818169698587,21
random_search,9,1393,27,21.099999999999998,17.663818169698587,21
random_search,9,1394,27,20.04880884817015,17.663818169698587,21
random_search,9,1395,27,21.054065922853802,17.663818169698587,21
random_search,9,1396,27,19.08522995463527,17.663818169698587,21
random_search,9,1397,27,19.584943324127924,17.663818169698587,21
random_search,9,1398,27,21.0,17.663818169698587,21
random_search,9,1399,27,20.696150997149434,17.663818169698587,21
random_search,9,1400,28,20.16794833886788,17.663818169698587,21
random_search,9,1401,28,21.14355957741627,17.663818169698587,21
random_search,9,1402,28,20.64355957741627,17.663818169698587,21
random_search,9,1403,28,20.659126028197402,17.663818169698587,21
random_search,9,1404,28,22.97245829914744,17.663818169698587,21
random_search,9,1405,28,20.52710574513201,17.663818169698587,21
random_search,9,1406,28,20.97763888346312,17.663818169698587,21
random_search,9,1407,28,20.49373774505092,17.663818169698587,21
random_search,9,1408,28,19.66770782520313,17.663818169698587,21
random_search,9,1409,28,20.667156809750924,17.663818169698587,21
random_search,9,1410,28,22.487905815638733,17.663818169698587,21
random_search,9,1411,28,20.45472369909914,17.663818169698587,21
random_search,9,1412,28,21.2219040425837,17.663818169698587,21
random_search,9,1413,28,20.727566688249706,17.663818169698587,21
random_search,9,1414,28,19.63907194296653,17.663818169698587,21
random_search,9,1415,28,18.967707825203128,17.663818169698587,21
random_search,9,1416,28,20.761249694973138,17.663818169698587,21
random_search,9,1417,28,20.91084400165827,17.663818169698587,21
random_search,9,1418,28,18.80384048104053,17.663818169698587,21
random_search,9,1419,28,21.04928556845359,17.663818169698587,21
random_search,9,1420,28,21.099999999999998,17.663818169698587,21
random_search,9,1421,28,21.01657508881031,17.663818169698587,21
random_search,9,1422,28,21.417800560721076,17.663818169698587,21
random_search,9,1423,28,20.781934729198174,17.663818169698587,21
random_search,9,1424,28,21.423538406167136,17.663818169698587,21
random_search,9,1425,28,22.359411708155672,17.663818169698587,21
random_search,9,1426,28,20.210844001658266,17.663818169698587,21
random_search,9,1427,28,21.59072480941474,17.663818169698587,21
random_search,9,1428,28,20.64355957741627,17.663818169698587,21
random_search,9,1429,28,22.272077843177478,17.663818169698587,21
random_search,9,1430,28,21.462977544445355,17.663818169698587,21
random_search,9,1431,28,20.83390796058137,17.663818169698587,21
random_search,9,1432,28,21.108607914449795,17.663818169698587,21
random_search,9,1433,28,18.948331477354788,17.663818169698587,21
random_search,9,1434,28,19.64355957741627,17.663818169698587,21
random_search,9,1435,28,21.741653005427764,17.663818169698587,21
random_search,9,1436,28,20.90831891575846,17.663818169698587,21
random_search,9,1437,28,21.367156809750927,17.663818169698587,21
random_search,9,1438,28,20.622611077089285,17.663818169698587,21
random_search,9,1439,28,21.707567081708245,17.663818169698587,21
random_search,9,1440,28,21.516609194718917,17.663818169698587,21
random_search,9,1441,28,21.756809750418043,17.663818169698587,21
random_search,9,1442,28,20.13527000944073,17.663818169698587,21
random_search,9,1443,28,21.667156809750924,17.663818169698587,21
random_search,9,1444,28,20.071779788708135,17.663818169698587,21
random_search,9,1445,28,20.235270009440733,17.663818169698587,21
random_search,9,1446,28,20.73622914957372,17.663818169698587,21
random_search,9,1447,28,21.345207879911715,17.663818169698587,21
random_search,9,1448,28,20.679075450674063,17.663818169698587,21
random_search,9,1449,28,21.036664289109584,17.663818169698587,21
random_search,9,1450,29,20.88494332412792,17.663818169698587,21
random_search,9,1451,29,19.559591794226545,17.663818169698587,21
random_search,9,1452,29,20.173320053068153,17.663818169698587,21
random_search,9,1453,29,20.30787840283389,17.663818169698587,21
random_search,9,1454,29,20.94948974278318,17.663818169698587,21
random_search,9,1455,29,19.8,17.663818169698587,21
random_search,9,1456,29,18.891153452528776,17.663818169698587,21
random_search,9,1457,29,21.28997487421324,17.663818169698587,21
random_search,9,1458,29,21.94948974278318,17.663818169698587,21
random_search,9,1459,29,21.309243436828815,17.663818169698587,21
random_search,9,1460,29,21.681934729198172,17.663818169698587,21
random_search,9,1461,29,18.908304597359457,17.663818169698587,21
random_search,9,1462,29,22.160319135392633,17.663818169698587,21
random_search,9,1463,29,19.281934729198174,17.663818169698587,21
random_search,9,1464,29,20.449444375840397,17.663818169698587,21
random_search,9,1465,29,19.41916017074176,17.663818169698587,21
random_search,9,1466,29,20.920465053408524,17.663818169698587,21
random_search,9,1467,29,21.95306852353742,17.663818169698587,21
random_search,9,1468,29,21.41084400165827,17.663818169698587,21
random_search,9,1469,29,21.077154105707724,17.663818169698587,21
random_search,9,1470,29,21.099999999999998,17.663818169698587,21
random_search,9,1471,29,22.539013913315678,17.663818169698587,21
random_search,9,1472,29,20.613112646970897,17.663818169698587,21
random_search,9,1473,29,19.62763633939717,17.663818169698587,21
random_search,9,1474,29,22.823742416388576,17.663818169698587,21
random_search,9,1475,29,20.72074368738204,17.663818169698587,21
random_search,9,1476,29,22.210844001658266,17.663818169698587,21
random_search,9,1477,29,21.109243436828812,17.663818169698587,21
random_search,9,1478,29,20.26023252670426,17.663818169698587,21
random_search,9,1479,29,21.345207879911715,17.663818169698587,21
random_search,9,1480,29,18.099999999999998,17.663818169698587,21
random_search,9,1481,29,20.46204993518133,17.663818169698587,21
random_search,9,1482,29,20.672004514666934,17.663818169698587,21
random_search,9,1483,29,19.989979919597747,17.663818169698587,21
random_search,9,1484,29,20.311871208194287,17.663818169698587,21
random_search,9,1485,29,19.571779788708135,17.663818169698587,21
random_search,9,1486,29,19.322497216032183,17.663818169698587,21
random_search,9,1487,29,21.95870331449229,17.663818169698587,21
random_search,9,1488,29,20.47484176581315,17.663818169698587,21
random_search,9,1489,29,17.80990195135928,17.663818169698587,21
random_search,9,1490,29,20.58522995463527,17.663818169698587,21
random_search,9,1491,29,22.25306852353742,17.663818169698587,21
random_search,9,1492,29,21.438181191654586,17.663818169698587,21
random_search,9,1493,29,20.227566688249706,17.663818169698587,21
random_search,9,1494,29,20.672004514666934,17.663818169698587,21
random_search,9,1495,29,20.73205080756888,17.663818169698587,21
random_search,9,1496,29,22.949576240750524,17.663818169698587,21
random_search,9,1497,29,19.30332963783729,17.663818169698587,21
random_search,9,1498,29,20.483266665599963,17.663818169698587,21
random_search,9,1499,29,20.57402157263998,17.663818169698587,21
random_search,9,1500,30,20.343559577416272,17.663818169698587,21
random_search,9,1501,30,21.588435821108956,17.663818169698587,21
random_search,9,1502,30,19.20332963783729,17.663818169698587,21
random_search,9,1503,30,21.28997487421324,17.663818169698587,21
random_search,9,1504,30,21.713594362117867,17.663818169698587,21
random_search,9,1505,30,20.14575131106459,17.663818169698587,21
random_search,9,1506,30,20.071779788708135,17.663818169698587,21
random_search,9,1507,30,22.034387974463897,17.663818169698587,21
random_search,9,1508,30,19.822497216032183,17.663818169698587,21
random_search,9,1509,30,21.33390796058137,17.663818169698587,21
random_search,9,1510,30,18.80384048104053,17.663818169698587,21
random_search,9,1511,30,21.28790581563873,17.663818169698587,21
