method,seed,eval_index,generation,fitness,best_so_far,n_nodes
random_search,7,853,17,21.32379000772445,16.378232998312527,21
random_search,7,854,17,20.533907960581374,16.378232998312527,21
random_search,7,855,17,23.48329457343378,16.378232998312527,21
random_search,7,856,17,20.830950643030008,16.378232998312527,21
random_search,7,857,17,23.002630668366308,16.378232998312527,21
random_search,7,858,17,22.174021572639983,16.378232998312527,21
random_search,7,859,17,21.75329983228432,16.378232998312527,21
random_search,7,860,17,21.126785107312738,16.378232998312527,21
random_search,7,861,17,22.054867053479278,16.378232998312527,21
random_search,7,862,17,20.427105745132007,16.378232998312527,21
random_search,7,863,17,21.782306905057553,16.378232998312527,21
random_search,7,864,17,19.769693845669906,16.378232998312527,21
random_search,7,865,17,19.843559577416272,16.378232998312527,21
random_search,7,866,17,19.07763888346312,16.378232998312527,21
random_search,7,867,17,21.30199920063936,16.378232998312527,21
random_search,7,868,17,18.96619037896906,16.378232998312527,21
random_search,7,869,17,22.455277766926233,16.378232998312527,21
random_search,7,870,17,20.13527000944073,16.378232998312527,21
random_search,7,871,17,20.830950643030008,16.378232998312527,21
random_search,7,872,17,18.512403840463595,16.378232998312527,21
random_search,7,873,17,20.367156809750927,16.378232998312527,21
random_search,7,874,17,19.04880884817015,16.378232998312527,21
random_search,7,875,17,19.22474487139159,16.378232998312527,21
random_search,7,876,17,22.280697580112786,16.378232998312527,21
random_search,7,877,17,21.880972058177587,16.378232998312527,21
random_search,7,878,17,21.174021572639983,16.378232998312527,21
random_search,7,879,17,21.949545416973503,16.378232998312527,21
random_search,7,880,17,22.293325909419153,16.378232998312527,21
random_search,7,881,17,19.70293863659264,16.378232998312527,21
random_search,7,882,17,20.70293863659264,16.378232998312527,21
random_search,7,883,17,20.79283882771841,16.378232998312527,21
random_search,7,884,17,21.27488738510232,16.378232998312527,21
random_search,7,885,17,20.47763888346312,16.378232998312527,21
random_search,7,886,17,20.880697580112788,16.378232998312527,21
random_search,7,887,17,21.68208554864871,16.378232998312527,21
random_search,7,888,17,20.20293863659264,16.378232998312527,21
random_search,7,889,17,19.00830459735946,16.378232998312527,21
random_search,7,890,17,20.880624847486573,16.378232998312527,21
random_search,7,891,17,20.549444375840398,16.378232998312527,21
random_search,7,892,17,19.42756668824971,16.378232998312527,21
random_search,7,893,17,21.14575131106459,16.378232998312527,21
random_search,7,894,17,21.617935662402836,16.378232998312527,21
random_search,7,895,17,20.423243291566195,16.378232998312527,21
random_search,7,896,17,20.927105745132007,16.378232998312527,21
random_search,7,897,17,20.28997487421324,16.378232998312527,21
random_search,7,898,17,20.38910462845192,16.378232998312527,21
random_search,7,899,17,21.183266665599966,16.378232998312527,21
random_search,7,900,18,18.967707825203128,16.378232998312527,21
random_search,7,901,18,21.167156809750924,16.378232998312527,21
random_search,7,902,18,22.09136645896019,16.378232998312527,21
random_search,7,903,18,22.809983388658484,16.378232998312527,21
random_search,7,904,18,20.491153452528778,16.378232998312527,21
random_search,7,905,18,19.729563014098698,16.378232998312527,21
random_search,7,906,18,21.595451410656818,16.378232998312527,21
random_search,7,907,18,20.10554700852678,16.378232998312527,21
random_search,7,908,18,19.30332963783729,16.378232998312527,21
random_search,7,909,18,21.78790581563873,16.378232998312527,21
random_search,7,910,18,20.839607805437115,16.378232998312527,21
random_search,7,911,18,21.274868417407582,16.378232998312527,21
random_search,7,912,18,21.646916505762093,16.378232998312527,21
random_search,7,913,18,20.11980390271856,16.378232998312527,21
random_search,7,914,18,21.255294535724687,16.378232998312527,21
random_search,7,915,18,21.683266665599966,16.378232998312527,21
random_search,7,916,18,21.521347195933174,16.378232998312527,21
random_search,7,917,18,19.20293863659264,16.378232998312527,21
random_search,7,918,18,22.440063693621518,16.378232998312527,21
random_search,7,919,18,20.58113883008419,16.378232998312527,21
random_search,7,920,18,21.256809750418043,16.378232998312527,21
random_search,7,921,18,21.44935886896179,16.378232998312527,21
random_search,7,922,18,20.227566688249706,16.378232998312527,21
random_search,7,923,18,20.94948974278318,16.378232998312527,21
random_search,7,924,18,20.314642819948226,16.378232998312527,21
random_search,7,925,18,19.88494332412792,16.378232998312527,21
random_search,7,926,18,19.948683298050515,16.378232998312527,21
random_search,7,927,18,20.453720459187966,16.378232998312527,21
random_search,7,928,18,24.117461885320136,16.378232998312527,21
random_search,7,929,18,20.456465996625056,16.378232998312527,21
random_search,7,930,18,19.322497216032183,16.378232998312527,21
random_search,7,931,18,21.588435821108956,16.378232998312527,21
random_search,7,932,18,21.810693864511038,16.378232998312527,21
random_search,7,933,18,22.522327839240493,16.378232998312527,21
random_search,7,934,18,21.970540018881465,16.378232998312527,21
random_search,7,935,18,19.330950643030008,16.378232998312527,21
random_search,7,936,18,21.295829710142186,16.378232998312527,21
random_search,7,937,18,21.15796522451032,16.378232998312527,21
random_search,7,938,18,21.088435821108956,16.378232998312527,21
random_search,7,939,18,20.136664289109586,16.378232998312527,21
random_search,7,940,18,20.40831891575846,16.378232998312527,21
random_search,7,941,18,20.48148877222268,16.378232998312527,21
random_search,7,942,18,21.70199920063936,16.378232998312527,21
random_search,7,943,18,20.961324772583616,16.378232998312527,21
random_search,7,944,18,20.368438714135813,16.378232998312527,21
random_search,7,945,18,20.5,16.378232998312527,21
random_search,7,946,18,19.764911064067352,16.378232998312527,21
random_search,7,947,18,20.755294535724687,16.378232998312527,21
random_search,7,948,18,22.40665927567458,16.378232998312527,21
random_search,7,949,18,19.467707825203128,16.378232998312527,21
random_search,7,950,19,21.07364413533277,16.378232998312527,21
random_search,7,951,19,21.509980079602226,16.378232998312527,21
random_search,7,952,19,19.70293863659264,16.378232998312527,21
random_search,7,953,19,20.193737745050925,16.378232998312527,21
random_search,7,954,19,20.033907960581374,16.378232998312527,21
random_search,7,955,19,20.10554700852678,16.378232998312527,21
random_search,7,956,19,21.805167809266788,16.378232998312527,21
random_search,7,957,19,19.27979589711327,16.378232998312527,21
random_search,7,958,19,20.281488772222676,16.378232998312527,21
random_search,7,959,19,20.311871208194287,16.378232998312527,21
random_search,7,960,19,19.571779788708135,16.378232998312527,21
random_search,7,961,19,20.7,16.378232998312527,21
random_search,7,962,19,20.235270009440733,16.378232998312527,21
random_search,7,963,19,19.01657508881031,16.378232998312527,21
random_search,7,964,19,21.727566688249706,16.378232998312527,21
random_search,7,965,19,19.785229954635273,16.378232998312527,21
random_search,7,966,19,20.368438714135813,16.378232998312527,21
random_search,7,967,19,20.788854381999833,16.378232998312527,21
random_search,7,968,19,20.33390796058137,16.378232998312527,21
random_search,7,969,19,22.14131112314674,16.378232998312527,21
random_search,7,970,19,20.256465996625053,16.378232998312527,21
random_search,7,971,19,20.411871208194288,16.378232998312527,21
random_search,7,972,19,19.94928556845359,16.378232998312527,21
random_search,7,973,19,21.457066051117284,16.378232998312527,21
random_search,7,974,19,19.672004514666934,16.378232998312527,21
random_search,7,975,19,20.400000000000002,16.378232998312527,21
random_search,7,976,19,21.2343879744639,16.378232998312527,21
random_search,7,977,19,21.752610922848042,16.378232998312527,21
random_search,7,978,19,23.04093010681705,16.378232998312527,21
random_search,7,979,19,21.77488738510232,16.378232998312527,21
random_search,7,980,19,18.214944167960986,16.378232998312527,21
random_search,7,981,19,21.134698994937583,16.378232998312527,21
random_search,7,982,19,21.20199920063936,16.378232998312527,21
random_search,7,983,19,20.844994432064368,16.378232998312527,21
random_search,7,984,19,19.663818169698587,16.378232998312527,21
random_search,7,985,19,20.235270009440733,16.378232998312527,21
random_search,7,986,19,20.01657508881031,16.378232998312527,21
random_search,7,987,19,21.609975124224178,16.378232998312527,21
random_search,7,988,19,20.420465053408524,16.378232998312527,21
random_search,7,989,19,22.3459060435492,16.378232998312527,21
random_search,7,990,19,20.867156809750927,16.378232998312527,21
random_search,7,991,19,21.121320343559642,16.378232998312527,21
random_search,7,992,19,21.76397674405503,16.378232998312527,21
random_search,7,993,19,21.47624151769984,16.378232998312527,21
random_search,7,994,19,21.40454076850486,16.378232998312527,21
random_search,7,995,19,20.811871208194287,16.378232998312527,21
random_search,7,996,19,20.7086079144498,16.378232998312527,21
random_search,7,997,19,19.63907194296653,16.378232998312527,21
random_search,7,998,19,21.258317958127243,16.378232998312527,21
random_search,7,999,19,19.51657508881031,16.378232998312527,21
random_search,7,1000,20,20.64575131106459,16.378232998312527,21
random_search,7,1001,20,21.022327839240493,16.378232998312527,21
random_search,7,1002,20,20.599999999999998,16.378232998312527,21
random_search,7,1003,20,22.50516780926679,16.378232998312527,21
random_search,7,1004,20,19.563818169698585,16.378232998312527,21
random_search,7,1005,20,21.857066051117283,16.378232998312527,21
random_search,7,1006,20,21.28997487421324,16.378232998312527,21
random_search,7,1007,20,21.549444375840398,16.378232998312527,21
random_search,7,1008,20,18.919803902718556,16.378232998312527,21
random_search,7,1009,20,22.088435821108956,16.378232998312527,21
random_search,7,1010,20,19.785229954635273,16.378232998312527,21
random_search,7,1011,20,20.024845673131658,16.378232998312527,21
random_search,7,1012,20,23.209983388658483,16.378232998312527,21
random_search,7,1013,20,20.548999599679682,16.378232998312527,21
random_search,7,1014,20,19.36619037896906,16.378232998312527,21
random_search,7,1015,20,18.400000000000002,16.378232998312527,21
random_search,7,1016,20,20.867156809750927,16.378232998312527,21
random_search,7,1017,20,19.663818169698587,16.378232998312527,21
random_search,7,1018,20,21.232380757938117,16.378232998312527,21
random_search,7,1019,20,19.372004514666937,16.378232998312527,21
random_search,7,1020,20,20.93095064303001,16.378232998312527,21
random_search,7,1021,20,21.900000000000002,16.378232998312527,21
random_search,7,1022,20,19.449444375840397,16.378232998312527,21
random_search,7,1023,20,20.427105745132007,16.378232998312527,21
random_search,7,1024,20,21.522327839240493,16.378232998312527,21
random_search,7,1025,20,20.113112646970897,16.378232998312527,21
random_search,7,1026,20,20.224807680927192,16.378232998312527,21
random_search,7,1027,20,21.14476105895272,16.378232998312527,21
random_search,7,1028,20,20.667156809750924,16.378232998312527,21
random_search,7,1029,20,20.02480768092719,16.378232998312527,21
random_search,7,1030,20,21.8732137494637,16.378232998312527,21
random_search,7,1031,20,21.714944167960986,16.378232998312527,21
random_search,7,1032,20,18.533907960581374,16.378232998312527,21
random_search,7,1033,20,20.58522995463527,16.378232998312527,21
random_search,7,1034,20,18.8295630140987,16.378232998312527,21
random_search,7,1035,20,19.96204993518133,16.378232998312527,21
random_search,7,1036,20,19.584943324127924,16.378232998312527,21
random_search,7,1037,20,20.727566688249706,16.378232998312527,21
random_search,7,1038,20,20.58522995463527,16.378232998312527,21
random_search,7,1039,20,21.45306852353742,16.378232998312527,21
random_search,7,1040,20,18.62664991614216,16.378232998312527,21
random_search,7,1041,20,20.615167380558045,16.378232998312527,21
random_search,7,1042,20,22.525657829663178,16.378232998312527,21
random_search,7,1043,20,22.60768096208106,16.378232998312527,21
random_search,7,1044,20,20.533907960581374,16.378232998312527,21
random_search,7,1045,20,22.003123475609396,16.378232998312527,21
random_search,7,1046,20,21.72074368738204,16.378232998312527,21
random_search,7,1047,20,20.024845673131658,16.378232998312527,21
random_search,7,1048,20,21.3459060435492,16.378232998312527,21
random_search,7,1049,20,20.7131126469709,16.378232998312527,21
random_search,7,1050,21,20.97763888346312,16.378232998312527,21
random_search,7,1051,21,20.99582971014219,16.378232998312527,21
random_search,7,1052,21,19.257583690279024,16.378232998312527,21
random_search,7,1053,21,20.991153452528778,16.378232998312527,21
random_search,7,1054,21,20.260681686165903,16.378232998312527,21
random_search,7,1055,21,20.753720459187964,16.378232998312527,21
random_search,7,1056,21,22.79323706252388,16.378232998312527,21
random_search,7,1057,21,19.94928556845359,16.378232998312527,21
random_search,7,1058,21,20.819160170741757,16.378232998312527,21
random_search,7,1059,21,21.02710574513201,16.378232998312527,21
random_search,7,1060,21,21.53721152139079,16.378232998312527,21
random_search,7,1061,21,20.900000000000002,16.378232998312527,21
random_search,7,1062,21,19.983239697419133,16.378232998312527,21
random_search,7,1063,21,19.739607805437114,16.378232998312527,21
random_search,7,1064,21,21.361901286060018,16.378232998312527,21
random_search,7,1065,21,19.112403840463596,16.378232998312527,21
random_search,7,1066,21,21.65657137141714,16.378232998312527,21
random_search,7,1067,21,21.84390889145858,16.378232998312527,21
random_search,7,1068,21,23.085677655436825,16.378232998312527,21
random_search,7,1069,21,19.96204993518133,16.378232998312527,21
random_search,7,1070,21,20.93130005674953,16.378232998312527,21
random_search,7,1071,21,19.983266665599963,16.378232998312527,21
random_search,7,1072,21,22.236877428271626,16.378232998312527,21
random_search,7,1073,21,19.26843871413581,16.378232998312527,21
random_search,7,1074,21,19.33390796058137,16.378232998312527,21
random_search,7,1075,21,19.911871208194288,16.378232998312527,21
random_search,7,1076,21,20.539013913315678,16.378232998312527,21
random_search,7,1077,21,21.311871208194287,16.378232998312527,21
random_search,7,1078,21,19.55758369027902,16.378232998312527,21
random_search,7,1079,21,22.069046515733024,16.378232998312527,21
random_search,7,1080,21,20.16794833886788,16.378232998312527,21
random_search,7,1081,21,20.617935662402836,16.378232998312527,21
random_search,7,1082,21,18.285229954635273,16.378232998312527,21
random_search,7,1083,21,21.134698994937583,16.378232998312527,21
random_search,7,1084,21,20.341640786499873,16.378232998312527,21
random_search,7,1085,21,21.2,16.378232998312527,21
random_search,7,1086,21,19.614642819948223,16.378232998312527,21
random_search,7,1087,21,19.461324772583616,16.378232998312527,21
random_search,7,1088,21,22.455133376499415,16.378232998312527,21
random_search,7,1089,21,21.867156809750927,16.378232998312527,21
random_search,7,1090,21,22.603569153775236,16.378232998312527,21
random_search,7,1091,21,19.414213562373096,16.378232998312527,21
random_search,7,1092,21,21.457066051117284,16.378232998312527,21
random_search,7,1093,21,20.82842712474619,16.378232998312527,21
random_search,7,1094,21,20.57364413533277,16.378232998312527,21
random_search,7,1095,21,19.109975124224178,16.378232998312527,21
random_search,7,1096,21,20.48148877222268,16.378232998312527,21
random_search,7,1097,21,21.57907545067406,16.378232998312527,21
random_search,7,1098,21,21.639736830714135,16.378232998312527,21
random_search,7,1099,21,21.241653005427764,16.378232998312527,21
random_search,7,1100,22,21.60768096208106,16.378232998312527,21
random_search,7,1101,22,19.56287388383278,16.378232998312527,21
random_search,7,1102,22,21.549509756796393,16.378232998312527,21
random_search,7,1103,22,20.23622914957372,16.378232998312527,21
random_search,7,1104,22,20.02664991614216,16.378232998312527,21
random_search,7,1105,22,19.173320053068153,16.378232998312527,21
random_search,7,1106,22,22.471750305430742,16.378232998312527,21
random_search,7,1107,22,20.420465053408524,16.378232998312527,21
random_search,7,1108,22,21.162049935181333,16.378232998312527,21
random_search,7,1109,22,19.369535971483266,16.378232998312527,21
random_search,7,1110,22,21.084943324127924,16.378232998312527,21
random_search,7,1111,22,20.73622914957372,16.378232998312527,21
random_search,7,1112,22,19.10768096208106,16.378232998312527,21
random_search,7,1113,22,20.295829710142186,16.378232998312527,21
random_search,7,1114,22,21.536664289109584,16.378232998312527,21
random_search,7,1115,22,20.845207879911715,16.378232998312527,21
random_search,7,1116,22,20.359411708155672,16.378232998312527,21
random_search,7,1117,22,22.87175030543074,16.378232998312527,21
random_search,7,1118,22,21.280350850198275,16.378232998312527,21
random_search,7,1119,22,20.780350850198275,16.378232998312527,21
random_search,7,1120,22,21.626785107312738,16.378232998312527,21
random_search,7,1121,22,20.872004514666937,16.378232998312527,21
random_search,7,1122,22,23.13901391331568,16.378232998312527,21
random_search,7,1123,22,23.46931365951495,16.378232998312527,21
random_search,7,1124,22,20.683266665599966,16.378232998312527,21
random_search,7,1125,22,20.08113883008419,16.378232998312527,21
random_search,7,1126,22,21.681934729198172,16.378232998312527,21
random_search,7,1127,22,22.642787793912433,16.378232998312527,21
random_search,7,1128,22,20.59666295470958,16.378232998312527,21
random_search,7,1129,22,21.93238075793812,16.378232998312527,21
random_search,7,1130,22,20.391153452528776,16.378232998312527,21
random_search,7,1131,22,18.878232998312527,16.378232998312527,21
random_search,7,1132,22,21.423538406167136,16.378232998312527,21
random_search,7,1133,22,20.897366596101026,16.378232998312527,21
random_search,7,1134,22,21.093468988235944,16.378232998312527,21
random_search,7,1135,22,19.47763888346312,16.378232998312527,21
random_search,7,1136,22,19.52664991614216,16.378232998312527,21
random_search,7,1137,22,20.362873883832776,16.378232998312527,21
random_search,7,1138,22,21.400000000000002,16.378232998312527,21
random_search,7,1139,22,21.05657137141714,16.378232998312527,21
random_search,7,1140,22,19.756465996625053,16.378232998312527,21
random_search,7,1141,22,21.227566688249706,16.378232998312527,21
random_search,7,1142,22,20.30332963783729,16.378232998312527,21
random_search,7,1143,22,22.12574776766556,16.378232998312527,21
random_search,7,1144,22,21.599999999999998,16.378232998312527,21
random_search,7,1145,22,19.507130750570546,16.378232998312527,21
random_search,7,1146,22,21.12664991614216,16.378232998312527,21
random_search,7,1147,22,20.94928556845359,16.378232998312527,21
random_search,7,1148,22,21.309243436828815,16.378232998312527,21
random_search,7,1149,22,22.41547594742265,16.378232998312527,21
random_search,7,1150,23,20.735270009440733,16.378232998312527,21
random_search,7,1151,23,23.22928563989645,16.378232998312527,21
random_search,7,1152,23,20.85808937493144,16.378232998312527,21
random_search,7,1153,23,21.44948974278318,16.378232998312527,21
random_search,7,1154,23,22.41916017074176,16.378232998312527,21
random_search,7,1155,23,18.09544511501033,16.378232998312527,21
random_search,7,1156,23,20.696150997149434,16.378232998312527,21
random_search,7,1157,23,20.183266665599966,16.378232998312527,21
random_search,7,1158,23,21.772077843177478,16.378232998312527,21
random_search,7,1159,23,21.552776554086886,16.378232998312527,21
random_search,7,1160,23,23.141186241925155,16.378232998312527,21
random_search,7,1161,23,19.46204993518133,16.378232998312527,21
random_search,7,1162,23,20.494438717061495,16.378232998312527,21
random_search,7,1163,23,22.13901391331568,16.378232998312527,21
random_search,7,1164,23,20.811871208194287,16.378232998312527,21
random_search,7,1165,23,22.553299832284317,16.378232998312527,21
random_search,7,1166,23,19.26023252670426,16.378232998312527,21
random_search,7,1167,23,19.989979919597747,16.378232998312527,21
random_search,7,1168,23,20.00830459735946,16.378232998312527,21
random_search,7,1169,23,19.96204993518133,16.378232998312527,21
random_search,7,1170,23,19.51657508881031,16.378232998312527,21
random_search,7,1171,23,18.599999999999998,16.378232998312527,21
random_search,7,1172,23,19.87840487520902,16.378232998312527,21
random_search,7,1173,23,20.983266665599963,16.378232998312527,21
random_search,7,1174,23,21.224807680927192,16.378232998312527,21
random_search,7,1175,23,19.23606797749979,16.378232998312527,21
random_search,7,1176,23,21.78790581563873,16.378232998312527,21
random_search,7,1177,23,20.20293863659264,16.378232998312527,21
random_search,7,1178,23,21.690890230020663,16.378232998312527,21
random_search,7,1179,23,21.157342370508886,16.378232998312527,21
random_search,7,1180,23,20.113112646970897,16.378232998312527,21
random_search,7,1181,23,22.25972971738975,16.378232998312527,21
random_search,7,1182,23,19.758317958127243,16.378232998312527,21
random_search,7,1183,23,19.914213562373096,16.378232998312527,21
random_search,7,1184,23,21.139736830714135,16.378232998312527,21
random_search,7,1185,23,20.49615099714943,16.378232998312527,21
random_search,7,1186,23,21.117935662402836,16.378232998312527,21
random_search,7,1187,23,20.43469899493758,16.378232998312527,21
random_search,7,1188,23,21.845207879911715,16.378232998312527,21
random_search,7,1189,23,20.56287388383278,16.378232998312527,21
random_search,7,1190,23,21.77488738510232,16.378232998312527,21
random_search,7,1191,23,22.816624790355398,16.378232998312527,21
random_search,7,1192,23,20.672004514666934,16.378232998312527,21
random_search,7,1193,23,20.739071942966532,16.378232998312527,21
random_search,7,1194,23,19.919090595827292,16.378232998312527,21
random_search,7,1195,23,21.28790581563873,16.378232998312527,21
random_search,7,1196,23,21.16794833886788,16.378232998312527,21
random_search,7,1197,23,20.453720459187966,16.378232998312527,21
random_search,7,1198,23,21.636664289109586,16.378232998312527,21
random_search,7,1199,23,20.66794833886788,16.378232998312527,21
random_search,7,1200,24,22.912833614050058,16.378232998312527,21
random_search,7,1201,24,19.880624847486573,16.378232998312527,21
random_search,7,1202,24,22.967491648096548,16.378232998312527,21
random_search,7,1203,24,20.727566688249706,16.378232998312527,21
random_search,7,1204,24,21.781934729198174,16.378232998312527,21
random_search,7,1205,24,20.214674215792776,16.378232998312527,21
random_search,7,1206,24,21.529822128134704,16.378232998312527,21
random_search,7,1207,24,20.235270009440733,16.378232998312527,21
random_search,7,1208,24,21.822611077089288,16.378232998312527,21
random_search,7,1209,24,20.492838827718412,16.378232998312527,21
random_search,7,1210,24,21.660107523773828,16.378232998312527,21
random_search,7,1211,24,20.86154726279432,16.378232998312527,21
random_search,7,1212,24,20.983266665599963,16.378232998312527,21
random_search,7,1213,24,19.92756668824971,16.378232998312527,21
random_search,7,1214,24,20.780350850198275,16.378232998312527,21
random_search,7,1215,24,20.17979589711327,16.378232998312527,21
random_search,7,1216,24,21.08113883008419,16.378232998312527,21
random_search,7,1217,24,21.38806130178211,16.378232998312527,21
random_search,7,1218,24,19.90831891575846,16.378232998312527,21
random_search,7,1219,24,20.309243436828815,16.378232998312527,21
random_search,7,1220,24,21.470540018881465,16.378232998312527,21
random_search,7,1221,24,21.338181191654584,16.378232998312527,21
random_search,7,1222,24,21.193737745050925,16.378232998312527,21
random_search,7,1223,24,19.727566688249706,16.378232998312527,21
random_search,7,1224,24,20.85870331449229,16.378232998312527,21
random_search,7,1225,24,19.811871208194287,16.378232998312527,21
random_search,7,1226,24,21.115167380558045,16.378232998312527,21
random_search,7,1227,24,19.870828693386972,16.378232998312527,21
random_search,7,1228,24,20.730727575266254,16.378232998312527,21
random_search,7,1229,24,21.179075450674063,16.378232998312527,21
random_search,7,1230,24,22.04959013639538,16.378232998312527,21
random_search,7,1231,24,21.02710574513201,16.378232998312527,21
random_search,7,1232,24,20.57907545067406,16.378232998312527,21
random_search,7,1233,24,19.460232526704264,16.378232998312527,21
random_search,7,1234,24,22.49582971014219,16.378232998312527,21
random_search,7,1235,24,20.47484176581315,16.378232998312527,21
random_search,7,1236,24,21.346536616149585,16.378232998312527,21
random_search,7,1237,24,21.311871208194287,16.378232998312527,21
random_search,7,1238,24,19.54880884817015,16.378232998312527,21
random_search,7,1239,24,20.41916017074176,16.378232998312527,21
random_search,7,1240,24,22.59072480941474,16.378232998312527,21
random_search,7,1241,24,20.33390796058137,16.378232998312527,21
random_search,7,1242,24,19.164688270438848,16.378232998312527,21
random_search,7,1243,24,19.07364413533277,16.378232998312527,21
random_search,7,1244,24,18.87840487520902,16.378232998312527,21
random_search,7,1245,24,20.22074368738204,16.378232998312527,21
random_search,7,1246,24,21.68910462845192,16.378232998312527,21
random_search,7,1247,24,20.822611077089288,16.378232998312527,21
random_search,7,1248,24,19.362873883832776,16.378232998312527,21
random_search,7,1249,24,19.533907960581374,16.378232998312527,21
random_search,7,1250,25,21.84604989415154,16.378232998312527,21
random_search,7,1251,25,19.09666295470958,16.378232998312527,21
random_search,7,1252,25,21.739607805437114,16.378232998312527,21
random_search,7,1253,25,21.280697580112786,16.378232998312527,21
random_search,7,1254,25,21.824099870362662,16.378232998312527,21
random_search,7,1255,25,20.316590212458493,16.378232998312527,21
random_search,7,1256,25,20.780697580112786,16.378232998312527,21
random_search,7,1257,25,20.361324772583615,16.378232998312527,21
random_search,7,1258,25,20.181934729198172,16.378232998312527,21
random_search,7,1259,25,20.377902338672772,16.378232998312527,21
random_search,7,1260,25,20.054065922853802,16.378232998312527,21
random_search,7,1261,25,19.30332963783729,16.378232998312527,21
random_search,7,1262,25,19.422497216032184,16.378232998312527,21
random_search,7,1263,25,22.034387974463897,16.378232998312527,21
random_search,7,1264,25,19.756465996625053,16.378232998312527,21
random_search,7,1265,25,21.0563490998189,16.378232998312527,21
random_search,7,1266,25,21.055294535724684,16.378232998312527,21
random_search,7,1267,25,20.420526275297412,16.378232998312527,21
random_search,7,1268,25,20.66794833886788,16.378232998312527,21
random_search,7,1269,25,19.991153452528778,16.378232998312527,21
random_search,7,1270,25,21.44928556845359,16.378232998312527,21
random_search,7,1271,25,20.50554700852678,16.378232998312527,21
random_search,7,1272,25,21.232380757938117,16.378232998312527,21
random_search,7,1273,25,20.481742422927145,16.378232998312527,21
random_search,7,1274,25,21.302172886644268,16.378232998312527,21
random_search,7,1275,25,23.06767050061961,16.378232998312527,21
random_search,7,1276,25,19.341640786499873,16.378232998312527,21
random_search,7,1277,25,19.555294535724684,16.378232998312527,21
random_search,7,1278,25,21.91084400165827,16.378232998312527,21
random_search,7,1279,25,21.183281572999746,16.378232998312527,21
random_search,7,1280,25,20.227566688249706,16.378232998312527,21
random_search,7,1281,25,21.295829710142186,16.378232998312527,21
random_search,7,1282,25,21.341653005427766,16.378232998312527,21
random_search,7,1283,25,21.36124969497314,16.378232998312527,21
random_search,7,1284,25,21.453720459187966,16.378232998312527,21
random_search,7,1285,25,20.03072757526625,16.378232998312527,21
random_search,7,1286,25,20.20332963783729,16.378232998312527,21
random_search,7,1287,25,20.260681686165903,16.378232998312527,21
random_search,7,1288,25,21.13907194296653,16.378232998312527,21
random_search,7,1289,25,20.400000000000002,16.378232998312527,21
random_search,7,1290,25,20.664688270438848,16.378232998312527,21
random_search,7,1291,25,20.8,16.378232998312527,21
random_search,7,1292,25,19.555294535724684,16.378232998312527,21
random_search,7,1293,25,18.68321595661992,16.378232998312527,21
random_search,7,1294,25,20.877902338672772,16.378232998312527,21
random_search,7,1295,25,20.634698994937583,16.378232998312527,21
random_search,7,1296,25,21.157342370508886,16.378232998312527,21
random_search,7,1297,25,18.669693845669904,16.378232998312527,21
random_search,7,1298,25,21.146426544510454,16.378232998312527,21
random_search,7,1299,25,21.857066051117283,16.378232998312527,21
random_search,7,1300,26,21.428991560298222,16.378232998312527,21
random_search,7,1301,26,19.362873883832776,16.378232998312527,21
random_search,7,1302,26,19.255294535724687,16.378232998312527,21
random_search,7,1303,26,21.62763633939717,16.378232998312527,21
random_search,7,1304,26,19.58679622641132,16.378232998312527,21
random_search,7,1305,26,19.629705854077837,16.378232998312527,21
random_search,7,1306,26,20.055294535724684,16.378232998312527,21
random_search,7,1307,26,21.256809750418043,16.378232998312527,21
random_search,7,1308,26,20.7,16.378232998312527,21
random_search,7,1309,26,20.599999999999998,16.378232998312527,21
random_search,7,1310,26,20.261706725018236,16.378232998312527,21
random_search,7,1311,26,21.235270009440733,16.378232998312527,21
random_search,7,1312,26,21.553299832284317,16.378232998312527,21
random_search,7,1313,26,21.7219040425837,16.378232998312527,21
random_search,7,1314,26,22.106659275674584,16.378232998312527,21
random_search,7,1315,26,19.400000000000002,16.378232998312527,21
random_search,7,1316,26,20.408304597359457,16.378232998312527,21
random_search,7,1317,26,21.359411708155672,16.378232998312527,21
random_search,7,1318,26,19.549193338482965,16.378232998312527,21
random_search,7,1319,26,21.645906043549196,16.378232998312527,21
random_search,7,1320,26,22.67681974534503,16.378232998312527,21
random_search,7,1321,26,20.396662954709576,16.378232998312527,21
random_search,7,1322,26,20.730727575266254,16.378232998312527,21
random_search,7,1323,26,21.34604989415154,16.378232998312527,21
random_search,7,1324,26,20.277154105707726,16.378232998312527,21
random_search,7,1325,26,19.257583690279024,16.378232998312527,21
random_search,7,1326,26,21.559591794226545,16.378232998312527,21
random_search,7,1327,26,19.80332963783729,16.378232998312527,21
random_search,7,1328,26,20.21909059582729,16.378232998312527,21
random_search,7,1329,26,20.8,16.378232998312527,21
random_search,7,1330,26,20.7343879744639,16.378232998312527,21
random_search,7,1331,26,21.3,16.378232998312527,21
random_search,7,1332,26,22.077902338672775,16.378232998312527,21
random_search,7,1333,26,19.372004514666937,16.378232998312527,21
random_search,7,1334,26,21.64355957741627,16.378232998312527,21
random_search,7,1335,26,20.674021572639983,16.378232998312527,21
random_search,7,1336,26,21.183266665599966,16.378232998312527,21
random_search,7,1337,26,19.841640786499873,16.378232998312527,21
random_search,7,1338,26,21.584943324127924,16.378232998312527,21
random_search,7,1339,26,21.64131112314674,16.378232998312527,21
