method,seed,eval_index,generation,fitness,best_so_far,n_nodes
random_search,8,829,16,17.8,17.709901951359278,21
random_search,8,830,16,19.96204993518133,17.709901951359278,21
random_search,8,831,16,20.967670500619608,17.709901951359278,21
random_search,8,832,16,18.880624847486573,17.709901951359278,21
random_search,8,833,16,19.37840487520902,17.709901951359278,21
random_search,8,834,16,20.190890230020663,17.709901951359278,21
random_search,8,835,16,20.088409872672514,17.709901951359278,21
random_search,8,836,16,23.177193921634785,17.709901951359278,21
random_search,8,837,16,19.230727575266254,17.709901951359278,21
random_search,8,838,16,20.727566688249706,17.709901951359278,21
random_search,8,839,16,21.476819745345026,17.709901951359278,21
random_search,8,840,16,19.03072757526625,17.709901951359278,21
random_search,8,841,16,20.845207879911715,17.709901951359278,21
random_search,8,842,16,20.12736184954957,17.709901951359278,21
random_search,8,843,16,21.015167380558044,17.709901951359278,21
random_search,8,844,16,20.8,17.709901951359278,21
random_search,8,845,16,21.417800560721076,17.709901951359278,21
random_search,8,846,16,20.084943324127924,17.709901951359278,21
random_search,8,847,16,20.23205080756888,17.709901951359278,21
random_search,8,848,16,21.060107523773826,17.709901951359278,21
random_search,8,849,16,20.597617696340304,17.709901951359278,21
random_search,8,850,17,21.115167380558045,17.709901951359278,21
random_search,8,851,17,20.260681686165903,17.709901951359278,21
random_search,8,852,17,20.109243436828812,17.709901951359278,21
random_search,8,853,17,21.58522995463527,17.709901951359278,21
random_search,8,854,17,20.802172886644268,17.709901951359278,21
random_search,8,855,17,23.105551275463988,17.709901951359278,21
random_search,8,856,17,20.597617696340304,17.709901951359278,21
random_search,8,857,17,20.777154105707726,17.709901951359278,21
random_search,8,858,17,22.79192496674806,17.709901951359278,21
random_search,8,859,17,20.809243436828815,17.709901951359278,21
random_search,8,860,17,20.927105745132007,17.709901951359278,21
random_search,8,861,17,19.78997487421324,17.709901951359278,21
random_search,8,862,17,21.56767050061961,17.709901951359278,21
random_search,8,863,17,21.054065922853802,17.709901951359278,21
random_search,8,864,17,22.4377155080899,17.709901951359278,21
random_search,8,865,17,20.657342370508886,17.709901951359278,21
random_search,8,866,17,17.207106781186546,17.207106781186546,21
random_search,8,867,17,20.911871208194288,17.207106781186546,21
random_search,8,868,17,20.14355957741627,17.207106781186546,21
random_search,8,869,17,20.456465996625056,17.207106781186546,21
random_search,8,870,17,22.345207879911715,17.207106781186546,21
random_search,8,871,17,21.64131112314674,17.207106781186546,21
random_search,8,872,17,20.577902338672775,17.207106781186546,21
random_search,8,873,17,22.275711299845938,17.207106781186546,21
random_search,8,874,17,21.40587727318528,17.207106781186546,21
random_search,8,875,17,21.40454076850486,17.207106781186546,21
random_search,8,876,17,22.55657137141714,17.207106781186546,21
random_search,8,877,17,19.483239697419133,17.207106781186546,21
random_search,8,878,17,19.5153393661244,17.207106781186546,21
random_search,8,879,17,19.51657508881031,17.207106781186546,21
random_search,8,880,17,21.615167380558045,17.207106781186546,21
random_search,8,881,17,19.63527000944073,17.207106781186546,21
random_search,8,882,17,20.491153452528778,17.207106781186546,21
random_search,8,883,17,20.362873883832776,17.207106781186546,21
random_search,8,884,17,19.07763888346312,17.207106781186546,21
random_search,8,885,17,21.060107523773826,17.207106781186546,21
random_search,8,886,17,20.689974874213238,17.207106781186546,21
random_search,8,887,17,21.843024810940587,17.207106781186546,21
random_search,8,888,17,21.295829710142186,17.207106781186546,21
random_search,8,889,17,22.243024810940586,17.207106781186546,21
random_search,8,890,17,19.80332963783729,17.207106781186546,21
random_search,8,891,17,22.034387974463897,17.207106781186546,21
random_search,8,892,17,19.36619037896906,17.207106781186546,21
random_search,8,893,17,18.51657508881031,17.207106781186546,21
random_search,8,894,17,22.606659275674584,17.207106781186546,21
random_search,8,895,17,20.949444375840397,17.207106781186546,21
random_search,8,896,17,23.022327839240493,17.207106781186546,21
random_search,8,897,17,23.16405499221705,17.207106781186546,21
random_search,8,898,17,21.940063693621518,17.207106781186546,21
random_search,8,899,17,20.531300056749533,17.207106781186546,21
random_search,8,900,18,21.25329983228432,17.207106781186546,21
random_search,8,901,18,20.923538406167136,17.207106781186546,21
random_search,8,902,18,21.239607805437114,17.207106781186546,21
random_search,8,903,18,20.9591260281974,17.207106781186546,21
random_search,8,904,18,22.084943324127924,17.207106781186546,21
random_search,8,905,18,21.82379000772445,17.207106781186546,21
random_search,8,906,18,20.16770782520313,17.207106781186546,21
random_search,8,907,18,20.870828693386972,17.207106781186546,21
random_search,8,908,18,21.084943324127924,17.207106781186546,21
random_search,8,909,18,21.07364413533277,17.207106781186546,21
random_search,8,910,18,20.29283882771841,17.207106781186546,21
random_search,8,911,18,22.72089730686545,17.207106781186546,21
random_search,8,912,18,20.456141357987224,17.207106781186546,21
random_search,8,913,18,19.30384048104053,17.207106781186546,21
random_search,8,914,18,21.59072480941474,17.207106781186546,21
random_search,8,915,18,21.277154105707726,17.207106781186546,21
random_search,8,916,18,21.93130005674953,17.207106781186546,21
random_search,8,917,18,22.409975124224175,17.207106781186546,21
random_search,8,918,18,21.83390796058137,17.207106781186546,21
random_search,8,919,18,23.873592452822642,17.207106781186546,21
random_search,8,920,18,20.814642819948226,17.207106781186546,21
random_search,8,921,18,20.6431676725155,17.207106781186546,21
random_search,8,922,18,20.88494332412792,17.207106781186546,21
random_search,8,923,18,19.672004514666934,17.207106781186546,21
random_search,8,924,18,21.753720459187964,17.207106781186546,21
random_search,8,925,18,21.577902338672775,17.207106781186546,21
random_search,8,926,18,22.552396473549933,17.207106781186546,21
random_search,8,927,18,20.987905815638733,17.207106781186546,21
random_search,8,928,18,19.891153452528776,17.207106781186546,21
random_search,8,929,18,20.311871208194287,17.207106781186546,21
random_search,8,930,18,18.394427190999917,17.207106781186546,21
random_search,8,931,18,21.967670500619608,17.207106781186546,21
random_search,8,932,18,19.86397674405503,17.207106781186546,21
random_search,8,933,18,19.727566688249706,17.207106781186546,21
random_search,8,934,18,20.533907960581374,17.207106781186546,21
random_search,8,935,18,20.00554700852678,17.207106781186546,21
random_search,8,936,18,19.43469899493758,17.207106781186546,21
random_search,8,937,18,21.232380757938117,17.207106781186546,21
random_search,8,938,18,21.664582518894846,17.207106781186546,21
random_search,8,939,18,21.38806130178211,17.207106781186546,21
random_search,8,940,18,19.13527000944073,17.207106781186546,21
random_search,8,941,18,21.36124969497314,17.207106781186546,21
random_search,8,942,18,23.192415526630864,17.207106781186546,21
random_search,8,943,18,21.51662062579967,17.207106781186546,21
random_search,8,944,18,20.867156809750927,17.207106781186546,21
random_search,8,945,18,21.70185121722126,17.207106781186546,21
random_search,8,946,18,22.489979919597747,17.207106781186546,21
random_search,8,947,18,19.68062484748657,17.207106781186546,21
random_search,8,948,18,21.531300056749533,17.207106781186546,21
random_search,8,949,18,21.440063693621518,17.207106781186546,21
random_search,8,950,19,20.25306852353742,17.207106781186546,21
random_search,8,951,19,21.088435821108956,17.207106781186546,21
random_search,8,952,19,21.196150997149434,17.207106781186546,21
random_search,8,953,19,20.38494332412792,17.207106781186546,21
random_search,8,954,19,21.2131126469709,17.207106781186546,21
random_search,8,955,19,22.064965543462904,17.207106781186546,21
random_search,8,956,19,20.372004514666937,17.207106781186546,21
random_search,8,957,19,21.004834939252003,17.207106781186546,21
random_search,8,958,19,22.3,17.207106781186546,21
random_search,8,959,19,20.15796522451032,17.207106781186546,21
random_search,8,960,19,19.76468827043885,17.207106781186546,21
random_search,8,961,19,21.077154105707724,17.207106781186546,21
random_search,8,962,19,21.70199920063936,17.207106781186546,21
random_search,8,963,19,20.167156809750924,17.207106781186546,21
random_search,8,964,19,18.948331477354788,17.207106781186546,21
random_search,8,965,19,20.113112646970897,17.207106781186546,21
random_search,8,966,19,22.32232783924049,17.207106781186546,21
random_search,8,967,19,20.16794833886788,17.207106781186546,21
random_search,8,968,19,21.315587038162708,17.207106781186546,21
random_search,8,969,19,19.872004514666937,17.207106781186546,21
random_search,8,970,19,20.10554700852678,17.207106781186546,21
random_search,8,971,19,21.272077843177478,17.207106781186546,21
random_search,8,972,19,21.483266665599963,17.207106781186546,21
random_search,8,973,19,20.633030277982336,17.207106781186546,21
random_search,8,974,19,21.077902338672775,17.207106781186546,21
random_search,8,975,19,20.29283882771841,17.207106781186546,21
random_search,8,976,19,20.483239697419133,17.207106781186546,21
random_search,8,977,19,18.73205080756888,17.207106781186546,21
random_search,8,978,19,20.164688270438848,17.207106781186546,21
random_search,8,979,19,20.790724809414744,17.207106781186546,21
random_search,8,980,19,18.80384048104053,17.207106781186546,21
random_search,8,981,19,20.5153393661244,17.207106781186546,21
random_search,8,982,19,19.869535971483266,17.207106781186546,21
random_search,8,983,19,21.65796522451032,17.207106781186546,21
random_search,8,984,19,20.97763888346312,17.207106781186546,21
random_search,8,985,19,20.775711299845938,17.207106781186546,21
random_search,8,986,19,20.2343879744639,17.207106781186546,21
random_search,8,987,19,21.617935662402836,17.207106781186546,21
random_search,8,988,19,22.134698994937583,17.207106781186546,21
random_search,8,989,19,19.549193338482965,17.207106781186546,21
random_search,8,990,19,20.00554700852678,17.207106781186546,21
random_search,8,991,19,21.3,17.207106781186546,21
random_search,8,992,19,20.91916017074176,17.207106781186546,21
random_search,8,993,19,21.57907545067406,17.207106781186546,21
random_search,8,994,19,22.864054992217053,17.207106781186546,21
random_search,8,995,19,20.67681974534503,17.207106781186546,21
random_search,8,996,19,22.41916017074176,17.207106781186546,21
random_search,8,997,19,22.167156809750924,17.207106781186546,21
random_search,8,998,19,19.710844001658266,17.207106781186546,21
random_search,8,999,19,21.314642819948226,17.207106781186546,21
random_search,8,1000,20,21.449545416973503,17.207106781186546,21
random_search,8,1001,20,18.729563014098698,17.207106781186546,21
random_search,8,1002,20,19.880697580112788,17.207106781186546,21
random_search,8,1003,20,20.129705854077837,17.207106781186546,21
random_search,8,1004,20,20.140967364599085,17.207106781186546,21
random_search,8,1005,20,20.40454076850486,17.207106781186546,21
random_search,8,1006,20,20.255294535724687,17.207106781186546,21
random_search,8,1007,20,19.87840487520902,17.207106781186546,21
random_search,8,1008,20,20.36619037896906,17.207106781186546,21
random_search,8,1009,20,20.814642819948226,17.207106781186546,21
random_search,8,1010,20,18.80332963783729,17.207106781186546,21
random_search,8,1011,20,21.28790581563873,17.207106781186546,21
random_search,8,1012,20,23.011094017053555,17.207106781186546,21
random_search,8,1013,20,21.645906043549196,17.207106781186546,21
random_search,8,1014,20,22.20365690573664,17.207106781186546,21
random_search,8,1015,20,19.94948974278318,17.207106781186546,21
random_search,8,1016,20,22.457342370508883,17.207106781186546,21
random_search,8,1017,20,21.64476105895272,17.207106781186546,21
random_search,8,1018,20,21.309983388658484,17.207106781186546,21
random_search,8,1019,20,21.009980079602226,17.207106781186546,21
random_search,8,1020,20,19.868438714135813,17.207106781186546,21
random_search,8,1021,20,20.985677655436824,17.207106781186546,21
random_search,8,1022,20,22.049509756796393,17.207106781186546,21
random_search,8,1023,20,21.7343879744639,17.207106781186546,21
random_search,8,1024,20,23.30805405358401,17.207106781186546,21
random_search,8,1025,20,20.02710574513201,17.207106781186546,21
random_search,8,1026,20,21.94963766213207,17.207106781186546,21
random_search,8,1027,20,21.136664289109586,17.207106781186546,21
random_search,8,1028,20,20.920465053408524,17.207106781186546,21
random_search,8,1029,20,20.167156809750924,17.207106781186546,21
random_search,8,1030,20,20.891153452528776,17.207106781186546,21
random_search,8,1031,20,21.487475490101847,17.207106781186546,21
random_search,8,1032,20,21.380697580112788,17.207106781186546,21
random_search,8,1033,20,19.488409872672513,17.207106781186546,21
random_search,8,1034,20,21.949666651850535,17.207106781186546,21
random_search,8,1035,20,21.33390796058137,17.207106781186546,21
random_search,8,1036,20,19.856349099818896,17.207106781186546,21
random_search,8,1037,20,21.183266665599966,17.207106781186546,21
random_search,8,1038,20,21.689974874213238,17.207106781186546,21
random_search,8,1039,20,20.65657137141714,17.207106781186546,21
random_search,8,1040,20,20.672004514666934,17.207106781186546,21
random_search,8,1041,20,20.315587038162708,17.207106781186546,21
random_search,8,1042,20,21.364054992217053,17.207106781186546,21
random_search,8,1043,20,21.739607805437114,17.207106781186546,21
random_search,8,1044,20,21.280350850198275,17.207106781186546,21
random_search,8,1045,20,21.2,17.207106781186546,21
random_search,8,1046,20,22.012931993250106,17.207106781186546,21
random_search,8,1047,20,20.420465053408524,17.207106781186546,21
random_search,8,1048,20,20.20332963783729,17.207106781186546,21
random_search,8,1049,20,20.049444375840398,17.207106781186546,21
random_search,8,1050,21,22.275711299845938,17.207106781186546,21
random_search,8,1051,21,20.429705854077834,17.207106781186546,21
random_search,8,1052,21,21.255294535724687,17.207106781186546,21
random_search,8,1053,21,21.453720459187966,17.207106781186546,21
random_search,8,1054,21,19.761249694973138,17.207106781186546,21
random_search,8,1055,21,21.4591260281974,17.207106781186546,21
random_search,8,1056,21,20.614642819948223,17.207106781186546,21
random_search,8,1057,21,20.21909059582729,17.207106781186546,21
random_search,8,1058,21,20.02664991614216,17.207106781186546,21
random_search,8,1059,21,20.577902338672775,17.207106781186546,21
random_search,8,1060,21,20.822611077089288,17.207106781186546,21
random_search,8,1061,21,18.396662954709576,17.207106781186546,21
random_search,8,1062,21,20.20293863659264,17.207106781186546,21
random_search,8,1063,21,19.927105745132007,17.207106781186546,21
random_search,8,1064,21,21.4591260281974,17.207106781186546,21
random_search,8,1065,21,20.868438714135813,17.207106781186546,21
random_search,8,1066,21,20.877902338672772,17.207106781186546,21
random_search,8,1067,21,20.881742422927143,17.207106781186546,21
random_search,8,1068,21,20.492838827718412,17.207106781186546,21
random_search,8,1069,21,20.57907545067406,17.207106781186546,21
random_search,8,1070,21,21.754065922853805,17.207106781186546,21
random_search,8,1071,21,20.897366596101026,17.207106781186546,21
random_search,8,1072,21,20.983266665599963,17.207106781186546,21
random_search,8,1073,21,20.70332963783729,17.207106781186546,21
random_search,8,1074,21,21.160107523773828,17.207106781186546,21
random_search,8,1075,21,19.11980390271856,17.207106781186546,21
random_search,8,1076,21,20.97484176581315,17.207106781186546,21
random_search,8,1077,21,20.57763888346312,17.207106781186546,21
random_search,8,1078,21,19.253720459187964,17.207106781186546,21
random_search,8,1079,21,20.30384048104053,17.207106781186546,21
random_search,8,1080,21,21.23606797749979,17.207106781186546,21
random_search,8,1081,21,19.239071942966532,17.207106781186546,21
random_search,8,1082,21,20.664688270438848,17.207106781186546,21
random_search,8,1083,21,21.012931993250106,17.207106781186546,21
random_search,8,1084,21,19.361324772583615,17.207106781186546,21
random_search,8,1085,21,21.455946767611902,17.207106781186546,21
random_search,8,1086,21,19.663818169698587,17.207106781186546,21
random_search,8,1087,21,22.866431913239847,17.207106781186546,21
random_search,8,1088,21,18.781488772222676,17.207106781186546,21
random_search,8,1089,21,20.75941170815567,17.207106781186546,21
random_search,8,1090,21,18.862873883832776,17.207106781186546,21
random_search,8,1091,21,23.28790581563873,17.207106781186546,21
random_search,8,1092,21,19.369535971483266,17.207106781186546,21
random_search,8,1093,21,21.491153452528778,17.207106781186546,21
random_search,8,1094,21,22.155277766926236,17.207106781186546,21
random_search,8,1095,21,20.173320053068153,17.207106781186546,21
random_search,8,1096,21,22.009980079602226,17.207106781186546,21
random_search,8,1097,21,21.677193921634785,17.207106781186546,21
random_search,8,1098,21,20.98148877222268,17.207106781186546,21
random_search,8,1099,21,21.841653005427766,17.207106781186546,21
random_search,8,1100,22,20.598386676965934,17.207106781186546,21
random_search,8,1101,22,20.713594362117867,17.207106781186546,21
random_search,8,1102,22,22.364054992217053,17.207106781186546,21
random_search,8,1103,22,19.088409872672514,17.207106781186546,21
random_search,8,1104,22,18.112403840463596,17.207106781186546,21
random_search,8,1105,22,21.33390796058137,17.207106781186546,21
random_search,8,1106,22,22.70936130717624,17.207106781186546,21
random_search,8,1107,22,21.917800560721076,17.207106781186546,21
random_search,8,1108,22,19.66794833886788,17.207106781186546,21
random_search,8,1109,22,20.26397674405503,17.207106781186546,21
random_search,8,1110,22,21.80199920063936,17.207106781186546,21
random_search,8,1111,22,19.51657508881031,17.207106781186546,21
random_search,8,1112,22,21.23861278752583,17.207106781186546,21
random_search,8,1113,22,20.66794833886788,17.207106781186546,21
random_search,8,1114,22,21.423538406167136,17.207106781186546,21
random_search,8,1115,22,21.387475490101846,17.207106781186546,21
random_search,8,1116,22,21.880972058177587,17.207106781186546,21
random_search,8,1117,22,19.05758369027902,17.207106781186546,21
random_search,8,1118,22,19.071779788708135,17.207106781186546,21
random_search,8,1119,22,20.488409872672513,17.207106781186546,21
random_search,8,1120,22,19.257583690279024,17.207106781186546,21
random_search,8,1121,22,22.520897306865447,17.207106781186546,21
random_search,8,1122,22,20.28997487421324,17.207106781186546,21
random_search,8,1123,22,21.975817632051932,17.207106781186546,21
random_search,8,1124,22,21.60768096208106,17.207106781186546,21
random_search,8,1125,22,20.730727575266254,17.207106781186546,21
random_search,8,1126,22,21.41084400165827,17.207106781186546,21
random_search,8,1127,22,20.68679622641132,17.207106781186546,21
random_search,8,1128,22,21.14355957741627,17.207106781186546,21
random_search,8,1129,22,20.920465053408524,17.207106781186546,21
random_search,8,1130,22,20.4591260281974,17.207106781186546,21
random_search,8,1131,22,20.049193338482965,17.207106781186546,21
random_search,8,1132,22,21.573213749463704,17.207106781186546,21
random_search,8,1133,22,21.953720459187966,17.207106781186546,21
random_search,8,1134,22,20.285229954635273,17.207106781186546,21
random_search,8,1135,22,19.870828693386972,17.207106781186546,21
random_search,8,1136,22,21.59799919935936,17.207106781186546,21
random_search,8,1137,22,19.870828693386972,17.207106781186546,21
random_search,8,1138,22,20.00554700852678,17.207106781186546,21
random_search,8,1139,22,21.384250278036866,17.207106781186546,21
random_search,8,1140,22,20.52710574513201,17.207106781186546,21
random_search,8,1141,22,21.73861278752583,17.207106781186546,21
random_search,8,1142,22,22.34604989415154,17.207106781186546,21
random_search,8,1143,22,20.689974874213238,17.207106781186546,21
random_search,8,1144,22,21.37175030543074,17.207106781186546,21
random_search,8,1145,22,19.60554700852678,17.207106781186546,21
random_search,8,1146,22,20.21909059582729,17.207106781186546,21
random_search,8,1147,22,22.7,17.207106781186546,21
random_search,8,1148,22,20.50454076850486,17.207106781186546,21
random_search,8,1149,22,19.866431913239847,17.207106781186546,21
random_search,8,1150,23,20.264911064067352,17.207106781186546,21
random_search,8,1151,23,20.449444375840397,17.207106781186546,21
random_search,8,1152,23,21.969817807045693,17.207106781186546,21
random_search,8,1153,23,21.50554700852678,17.207106781186546,21
random_search,8,1154,23,18.408304597359457,17.207106781186546,21
random_search,8,1155,23,22.06767050061961,17.207106781186546,21
random_search,8,1156,23,19.163818169698587,17.207106781186546,21
random_search,8,1157,23,20.033907960581374,17.207106781186546,21
random_search,8,1158,23,21.435415650406263,17.207106781186546,21
random_search,8,1159,23,22.80199920063936,17.207106781186546,21
random_search,8,1160,23,22.04964786985977,17.207106781186546,21
random_search,8,1161,23,21.09136645896019,17.207106781186546,21
random_search,8,1162,23,21.059591794226545,17.207106781186546,21
random_search,8,1163,23,22.0563490998189,17.207106781186546,21
random_search,8,1164,23,20.843559577416272,17.207106781186546,21
random_search,8,1165,23,20.815587038162708,17.207106781186546,21
random_search,8,1166,23,19.868438714135813,17.207106781186546,21
random_search,8,1167,23,20.140967364599085,17.207106781186546,21
random_search,8,1168,23,21.176575213227444,17.207106781186546,21
random_search,8,1169,23,20.72074368738204,17.207106781186546,21
random_search,8,1170,23,20.144994432064365,17.207106781186546,21
random_search,8,1171,23,20.063818169698585,17.207106781186546,21
random_search,8,1172,23,21.8459060435492,17.207106781186546,21
random_search,8,1173,23,21.338181191654584,17.207106781186546,21
random_search,8,1174,23,20.07907545067406,17.207106781186546,21
random_search,8,1175,23,20.80787840283389,17.207106781186546,21
random_search,8,1176,23,20.033907960581374,17.207106781186546,21
random_search,8,1177,23,21.661706725018234,17.207106781186546,21
random_search,8,1178,23,21.559591794226545,17.207106781186546,21
random_search,8,1179,23,19.92756668824971,17.207106781186546,21
random_search,8,1180,23,20.667156809750924,17.207106781186546,21
random_search,8,1181,23,21.05796522451032,17.207106781186546,21
random_search,8,1182,23,22.91916017074176,17.207106781186546,21
random_search,8,1183,23,20.007878402833892,17.207106781186546,21
random_search,8,1184,23,21.488689042296098,17.207106781186546,21
random_search,8,1185,23,19.8,17.207106781186546,21
random_search,8,1186,23,22.3459060435492,17.207106781186546,21
random_search,8,1187,23,20.13527000944073,17.207106781186546,21
random_search,8,1188,23,21.522327839240493,17.207106781186546,21
random_search,8,1189,23,20.049444375840398,17.207106781186546,21
random_search,8,1190,23,18.86619037896906,17.207106781186546,21
random_search,8,1191,23,20.08679622641132,17.207106781186546,21
random_search,8,1192,23,20.344994432064368,17.207106781186546,21
random_search,8,1193,23,19.281488772222676,17.207106781186546,21
random_search,8,1194,23,20.98148877222268,17.207106781186546,21
random_search,8,1195,23,21.26843871413581,17.207106781186546,21
random_search,8,1196,23,21.07156333832011,17.207106781186546,21
random_search,8,1197,23,21.53072757526625,17.207106781186546,21
random_search,8,1198,23,19.54880884817015,17.207106781186546,21
random_search,8,1199,23,21.088435821108956,17.207106781186546,21
random_search,8,1200,24,22.985677655436824,17.207106781186546,21
random_search,8,1201,24,20.6431676725155,17.207106781186546,21
random_search,8,1202,24,20.172004514666934,17.207106781186546,21
random_search,8,1203,24,20.856349099818896,17.207106781186546,21
random_search,8,1204,24,20.49373774505092,17.207106781186546,21
random_search,8,1205,24,20.911871208194288,17.207106781186546,21
random_search,8,1206,24,20.981742422927145,17.207106781186546,21
random_search,8,1207,24,17.61980390271856,17.207106781186546,21
random_search,8,1208,24,21.093468988235944,17.207106781186546,21
random_search,8,1209,24,20.08113883008419,17.207106781186546,21
random_search,8,1210,24,22.495451410656816,17.207106781186546,21
random_search,8,1211,24,22.68208554864871,17.207106781186546,21
random_search,8,1212,24,19.45472369909914,17.207106781186546,21
random_search,8,1213,24,20.841653005427766,17.207106781186546,21
random_search,8,1214,24,21.989979919597747,17.207106781186546,21
random_search,8,1215,24,22.25277655408689,17.207106781186546,21
random_search,8,1216,24,19.991153452528778,17.207106781186546,21
random_search,8,1217,24,20.471750305430742,17.207106781186546,21
random_search,8,1218,24,21.795829710142186,17.207106781186546,21
random_search,8,1219,24,20.811871208194287,17.207106781186546,21
random_search,8,1220,24,20.93238075793812,17.207106781186546,21
random_search,8,1221,24,19.05758369027902,17.207106781186546,21
random_search,8,1222,24,22.714674215792776,17.207106781186546,21
random_search,8,1223,24,19.80787840283389,17.207106781186546,21
random_search,8,1224,24,19.340967364599088,17.207106781186546,21
random_search,8,1225,24,21.659126028197402,17.207106781186546,21
random_search,8,1226,24,18.754723699099138,17.207106781186546,21
random_search,8,1227,24,21.14131112314674,17.207106781186546,21
random_search,8,1228,24,21.57907545067406,17.207106781186546,21
random_search,8,1229,24,20.920465053408524,17.207106781186546,21
random_search,8,1230,24,20.89827534923789,17.207106781186546,21
random_search,8,1231,24,21.54959013639538,17.207106781186546,21
random_search,8,1232,24,21.923538406167136,17.207106781186546,21
random_search,8,1233,24,20.80384048104053,17.207106781186546,21
random_search,8,1234,24,21.30199920063936,17.207106781186546,21
random_search,8,1235,24,20.3,17.207106781186546,21
random_search,8,1236,24,22.5,17.207106781186546,21
random_search,8,1237,24,21.976819745345026,17.207106781186546,21
random_search,8,1238,24,18.693737745050925,17.207106781186546,21
random_search,8,1239,24,21.145906043549196,17.207106781186546,21
random_search,8,1240,24,19.257583690279024,17.207106781186546,21
random_search,8,1241,24,21.217800560721074,17.207106781186546,21
random_search,8,1242,24,21.839607805437115,17.207106781186546,21
random_search,8,1243,24,22.6319206502675,17.207106781186546,21
random_search,8,1244,24,20.420465053408524,17.207106781186546,21
random_search,8,1245,24,22.707567081708245,17.207106781186546,21
random_search,8,1246,24,20.64476105895272,17.207106781186546,21
random_search,8,1247,24,19.97484176581315,17.207106781186546,21
random_search,8,1248,24,20.417935662402833,17.207106781186546,21
random_search,8,1249,24,21.077154105707724,17.207106781186546,21
random_search,8,1250,25,21.007130750570546,17.207106781186546,21
random_search,8,1251,25,20.985677655436824,17.207106781186546,21
random_search,8,1252,25,22.18679622641132,17.207106781186546,21
random_search,8,1253,25,19.99373774505092,17.207106781186546,21
random_search,8,1254,25,21.176575213227444,17.207106781186546,21
random_search,8,1255,25,20.911871208194288,17.207106781186546,21
random_search,8,1256,25,20.162049935181333,17.207106781186546,21
random_search,8,1257,25,21.66794833886788,17.207106781186546,21
random_search,8,1258,25,21.615167380558045,17.207106781186546,21
random_search,8,1259,25,20.66794833886788,17.207106781186546,21
random_search,8,1260,25,21.62074368738204,17.207106781186546,21
random_search,8,1261,25,21.344994432064368,17.207106781186546,21
random_search,8,1262,25,20.060107523773826,17.207106781186546,21
random_search,8,1263,25,21.819160170741757,17.207106781186546,21
random_search,8,1264,25,21.549545416973505,17.207106781186546,21
random_search,8,1265,25,21.880697580112788,17.207106781186546,21
random_search,8,1266,25,21.06767050061961,17.207106781186546,21
random_search,8,1267,25,19.991153452528778,17.207106781186546,21
random_search,8,1268,25,22.09799919935936,17.207106781186546,21
random_search,8,1269,25,20.48148877222268,17.207106781186546,21
random_search,8,1270,25,20.642787793912433,17.207106781186546,21
random_search,8,1271,25,21.507130750570546,17.207106781186546,21
random_search,8,1272,25,20.533030277982334,17.207106781186546,21
random_search,8,1273,25,22.049509756796393,17.207106781186546,21
random_search,8,1274,25,18.76023252670426,17.207106781186546,21
random_search,8,1275,25,19.235270009440733,17.207106781186546,21
random_search,8,1276,25,22.290724809414744,17.207106781186546,21
random_search,8,1277,25,20.830950643030008,17.207106781186546,21
random_search,8,1278,25,20.13527000944073,17.207106781186546,21
random_search,8,1279,25,18.42756668824971,17.207106781186546,21
random_search,8,1280,25,21.776575213227446,17.207106781186546,21
random_search,8,1281,25,19.063818169698585,17.207106781186546,21
random_search,8,1282,25,20.872004514666937,17.207106781186546,21
random_search,8,1283,25,20.161706725018234,17.207106781186546,21
random_search,8,1284,25,20.935415650406263,17.207106781186546,21
random_search,8,1285,25,19.10554700852678,17.207106781186546,21
random_search,8,1286,25,20.457066051117284,17.207106781186546,21
random_search,8,1287,25,20.18208554864871,17.207106781186546,21
random_search,8,1288,25,19.95870331449229,17.207106781186546,21
random_search,8,1289,25,21.59072480941474,17.207106781186546,21
random_search,8,1290,25,22.12763633939717,17.207106781186546,21
random_search,8,1291,25,18.59666295470958,17.207106781186546,21
random_search,8,1292,25,20.1431676725155,17.207106781186546,21
random_search,8,1293,25,20.95870331449229,17.207106781186546,21
random_search,8,1294,25,20.23622914957372,17.207106781186546,21
random_search,8,1295,25,21.16405499221705,17.207106781186546,21
random_search,8,1296,25,21.10768096208106,17.207106781186546,21
random_search,8,1297,25,20.372004514666937,17.207106781186546,21
random_search,8,1298,25,21.57364413533277,17.207106781186546,21
random_search,8,1299,25,21.232380757938117,17.207106781186546,21
random_search,8,1300,26,21.608607914449795,17.207106781186546,21
random_search,8,1301,26,19.257583690279024,17.207106781186546,21
random_search,8,1302,26,21.935415650406263,17.207106781186546,21
random_search,8,1303,26,22.387475490101846,17.207106781186546,21
random_search,8,1304,26,20.816590212458493,17.207106781186546,21
random_search,8,1305,26,21.167156809750924,17.207106781186546,21
random_search,8,1306,26,22.031300056749533,17.207106781186546,21
random_search,8,1307,26,21.311871208194287,17.207106781186546,21
random_search,8,1308,26,20.68679622641132,17.207106781186546,21
random_search,8,1309,26,20.193737745050925,17.207106781186546,21
random_search,8,1310,26,21.32828568570857,17.207106781186546,21
random_search,8,1311,26,20.01657508881031,17.207106781186546,21
random_search,8,1312,26,19.908304597359457,17.207106781186546,21
random_search,8,1313,26,20.614642819948223,17.207106781186546,21
random_search,8,1314,26,20.80332963783729,17.207106781186546,21
random_search,8,1315,26,20.900000000000002,17.207106781186546,21
random_search,8,1316,26,19.91084400165827,17.207106781186546,21
